datetimeisoformat,tmp0,tmp1,tmp2,tmp3,tmp4,tmp5,tmp6,tmp7,tmp8,tmp9,tmp10,tmp11,tmp12
2022-07-14T20:50:00Z,27.63,26.15,25.2,22.49,21.07,18.78,16.79,14.33,12.82,11.12,9.98,9.02,8.41
2022-07-14T20:51:00Z,27.64,26.15,25.2,22.44,21.01,18.7,16.77,14.34,12.78,11.06,9.98,9.03,8.41
2022-07-14T20:52:00Z,27.63,26.14,25.21,22.4,21,18.73,16.78,14.34,12.74,11.01,9.98,9.03,8.41
2022-07-14T20:53:01Z,27.63,26.14,25.24,22.41,21.02,18.79,16.79,14.35,12.75,11.01,9.97,9.04,8.41
2022-07-14T20:54:00Z,27.63,26.13,25.27,22.41,21.02,18.8,16.8,14.36,12.76,11.02,9.97,9.04,8.41
2022-07-14T20:55:00Z,27.63,26.14,25.28,22.39,20.96,18.71,16.77,14.35,12.71,11,9.96,9.04,8.41
2022-07-14T20:56:00Z,27.63,26.14,25.3,22.38,20.92,18.77,16.79,14.33,12.68,10.99,9.96,9.04,8.42
2022-07-14T20:57:00Z,27.63,26.16,25.31,22.38,20.92,18.8,16.8,14.33,12.68,10.99,9.96,9.05,8.42
2022-07-14T20:58:00Z,27.62,26.14,25.28,22.36,20.88,18.79,16.8,14.33,12.75,11,9.97,9.06,8.43
2022-07-14T20:59:00Z,27.62,26.12,25.26,22.37,20.87,18.78,16.81,14.36,12.9,11,9.97,9.06,8.43
2022-07-14T21:00:00Z,27.53,26.11,25.29,22.39,20.89,18.75,16.81,14.36,12.96,10.92,9.97,9.06,8.44
2022-07-14T21:01:00Z,27.51,26.1,25.34,22.39,20.93,18.72,16.81,14.36,12.92,10.79,9.96,9.06,8.44
2022-07-14T21:02:00Z,27.5,26.09,25.36,22.37,20.89,18.68,16.82,14.48,12.96,10.73,9.95,9.04,8.44
2022-07-14T21:03:00Z,27.38,26.09,25.37,22.33,20.8,18.59,16.83,14.61,13.05,10.74,9.95,9.04,8.43
2022-07-14T21:04:00Z,27.27,26.08,25.34,22.28,20.7,18.49,16.82,14.68,13.1,10.79,9.95,9.03,8.43
2022-07-14T21:05:00Z,27.39,26.08,25.35,22.31,20.7,18.3,16.82,14.7,13.13,10.82,9.95,9.03,8.42
2022-07-14T21:06:00Z,27.43,26.09,25.36,22.38,20.79,18.35,16.82,14.69,13.15,10.81,9.95,9.02,8.41
2022-07-14T21:07:00Z,27.39,26.08,25.32,22.4,20.82,18.35,16.8,14.65,13.17,10.77,9.94,9.02,8.41
2022-07-14T21:08:00Z,27.35,26.09,25.28,22.38,20.84,18.37,16.76,14.63,13.19,10.75,9.94,9.02,8.41
2022-07-14T21:09:00Z,27.42,26.09,25.26,22.42,20.91,18.44,16.74,14.63,13.24,10.77,9.95,9.03,8.41
2022-07-14T21:10:00Z,27.48,26.11,25.26,22.4,20.87,18.4,16.73,14.64,13.28,10.8,9.96,9.03,8.41
2022-07-14T21:11:01Z,27.48,26.12,25.27,22.36,20.81,18.35,16.76,14.67,13.28,10.81,9.96,9.02,8.41
2022-07-14T21:12:00Z,27.5,26.14,25.3,22.37,20.8,18.33,16.79,14.72,13.26,10.78,9.95,9.01,8.4
2022-07-14T21:13:00Z,27.52,26.16,25.31,22.39,20.78,18.3,16.8,14.71,13.23,10.76,9.93,8.99,8.4
2022-07-14T21:14:00Z,27.53,26.14,25.31,22.38,20.77,18.31,16.81,14.7,13.23,10.74,9.92,8.98,8.39
2022-07-14T21:15:00Z,27.53,26.15,25.3,22.39,20.77,18.32,16.81,14.78,13.27,10.74,9.92,8.97,8.39
2022-07-14T21:16:00Z,27.47,26.16,25.32,22.44,20.78,18.34,16.82,14.79,13.3,10.77,9.92,8.96,8.38
2022-07-14T21:17:00Z,27.41,26.16,25.33,22.44,20.71,18.33,16.81,14.71,13.29,10.76,9.91,8.96,8.38
2022-07-14T21:18:00Z,27.41,26.16,25.33,22.39,20.68,18.31,16.81,14.63,13.27,10.74,9.92,8.95,8.38
2022-07-14T21:19:00Z,27.44,26.17,25.32,22.32,20.67,18.25,16.8,14.6,13.25,10.73,9.93,8.95,8.38
2022-07-14T21:20:00Z,27.47,26.19,25.33,22.35,20.72,18.19,16.8,14.68,13.23,10.76,9.95,8.94,8.38
2022-07-14T21:21:00Z,27.47,26.2,25.34,22.38,20.81,18.14,16.8,14.74,13.21,10.82,9.95,8.94,8.38
2022-07-14T21:22:00Z,27.46,26.2,25.31,22.35,20.73,17.97,16.8,14.75,13.18,10.82,9.95,8.94,8.38
2022-07-14T21:23:00Z,27.44,26.18,25.29,22.39,20.69,17.95,16.8,14.84,13.13,10.79,9.93,8.94,8.38
2022-07-14T21:24:00Z,27.42,26.17,25.3,22.44,20.72,18.06,16.8,14.91,13.12,10.78,9.91,8.94,8.39
2022-07-14T21:25:00Z,27.42,26.18,25.33,22.4,20.69,18.12,16.79,14.94,13.13,10.78,9.91,8.95,8.39
2022-07-14T21:26:00Z,27.42,26.21,25.37,22.33,20.69,18.05,16.79,14.96,13.2,10.9,9.92,8.97,8.4
2022-07-14T21:27:00Z,27.44,26.23,25.38,22.3,20.69,18,16.78,14.9,13.24,11.15,9.94,8.99,8.41
2022-07-14T21:28:00Z,27.44,26.19,25.38,22.26,20.62,18.05,16.78,14.82,13.27,11.33,9.96,9,8.42
2022-07-14T21:29:00Z,27.43,26.17,25.38,22.31,20.6,18.14,16.78,14.77,13.29,11.41,9.96,9.01,8.43
2022-07-14T21:30:00Z,27.43,26.16,25.37,22.32,20.61,18.2,16.78,14.82,13.32,11.41,9.95,9.01,8.43
2022-07-14T21:31:00Z,27.44,26.17,25.35,22.28,20.65,18.23,16.78,14.89,13.31,11.26,9.91,9,8.44
2022-07-14T21:32:00Z,27.44,26.19,25.35,22.28,20.68,18.18,16.78,14.85,13.32,11.16,9.88,8.99,8.44
2022-07-14T21:33:00Z,27.45,26.22,25.35,22.29,20.71,18.17,16.78,14.81,13.35,11.18,9.87,8.97,8.44
2022-07-14T21:34:00Z,27.44,26.24,25.37,22.33,20.75,18.13,16.78,14.89,13.41,11.34,9.88,8.97,8.44
2022-07-14T21:35:00Z,27.44,26.26,25.41,22.35,20.79,18.22,16.78,14.92,13.44,11.49,9.9,8.96,8.44
2022-07-14T21:36:00Z,27.44,26.25,25.43,22.34,20.78,18.22,16.77,14.83,13.4,11.54,9.91,8.96,8.43
2022-07-14T21:37:00Z,27.43,26.25,25.45,22.35,20.78,18.22,16.76,14.78,13.32,11.54,9.9,8.94,8.43
2022-07-14T21:38:00Z,27.43,26.25,25.46,22.39,20.79,18.27,16.77,14.82,13.29,11.54,9.87,8.92,8.43
2022-07-14T21:39:00Z,27.43,26.26,25.47,22.43,20.78,18.26,16.77,14.96,13.31,11.54,9.84,8.91,8.43
2022-07-14T21:40:00Z,27.42,26.27,25.46,22.45,20.75,18.21,16.77,15.09,13.32,11.46,9.8,8.9,8.43
2022-07-14T21:41:00Z,27.41,26.26,25.46,22.47,20.76,18.21,16.77,15.16,13.32,11.39,9.76,8.89,8.43
2022-07-14T21:42:00Z,27.41,26.26,25.46,22.47,20.76,18.16,16.76,15.18,13.32,11.33,9.73,8.89,8.43
2022-07-14T21:43:00Z,27.41,26.25,25.44,22.46,20.76,18.05,16.75,15.26,13.34,11.33,9.72,8.88,8.43
2022-07-14T21:44:00Z,27.41,26.25,25.44,22.54,20.77,18.12,16.76,15.41,13.36,11.28,9.71,8.87,8.43
2022-07-14T21:45:00Z,27.41,26.25,25.46,22.6,20.72,18.03,16.76,15.53,13.37,11.14,9.7,8.86,8.43
2022-07-14T21:46:00Z,27.41,26.25,25.47,22.63,20.65,17.92,16.76,15.54,13.34,11.04,9.69,8.86,8.43
2022-07-14T21:47:00Z,27.41,26.25,25.48,22.66,20.67,17.81,16.74,15.52,13.31,10.99,9.68,8.86,8.43
2022-07-14T21:48:00Z,27.41,26.27,25.49,22.69,20.74,17.63,16.73,15.6,13.38,10.98,9.7,8.87,8.44
2022-07-14T21:49:00Z,27.41,26.29,25.5,22.69,20.81,17.56,16.73,15.66,13.49,11,9.73,8.87,8.44
2022-07-14T21:50:00Z,27.41,26.29,25.53,22.72,20.85,17.59,16.72,15.57,13.41,10.97,9.74,8.87,8.45
2022-07-14T21:51:00Z,27.41,26.28,25.54,22.73,20.83,17.58,16.72,15.45,13.38,10.94,9.75,8.87,8.45
2022-07-14T21:52:00Z,27.39,26.26,25.55,22.74,20.83,17.67,16.72,15.45,13.41,10.92,9.77,8.87,8.45
2022-07-14T21:53:00Z,27.38,26.25,25.55,22.76,20.84,17.73,16.72,15.51,13.52,10.92,9.78,8.87,8.46
2022-07-14T21:54:00Z,27.37,26.25,25.56,22.77,20.85,17.78,16.71,15.46,13.53,10.91,9.79,8.87,8.46
2022-07-14T21:55:00Z,27.36,26.27,25.58,22.81,20.85,17.77,16.7,15.36,13.5,10.9,9.8,8.87,8.47
2022-07-14T21:56:00Z,27.36,26.28,25.58,22.81,20.83,17.74,16.69,15.31,13.46,10.9,9.8,8.87,8.47
2022-07-14T21:57:00Z,27.36,26.33,25.58,22.81,20.83,17.76,16.68,15.33,13.51,10.9,9.8,8.87,8.47
2022-07-14T21:58:00Z,27.36,26.39,25.58,22.82,20.83,17.84,16.67,15.26,13.54,10.89,9.79,8.87,8.47
2022-07-14T21:59:00Z,27.36,26.36,25.58,22.82,20.8,17.8,16.65,15.23,13.56,10.87,9.79,8.87,8.46
2022-07-14T22:00:00Z,27.36,26.34,25.58,22.83,20.79,17.84,16.66,15.3,13.6,10.84,9.8,8.87,8.46
2022-07-14T22:01:00Z,27.36,26.36,25.57,22.84,20.81,17.93,16.67,15.32,13.57,10.81,9.81,8.86,8.45
2022-07-14T22:02:00Z,27.36,26.41,25.59,22.88,20.82,17.89,16.65,15.24,13.48,10.78,9.82,8.86,8.44
2022-07-14T22:03:00Z,27.35,26.44,25.61,22.89,20.81,17.91,16.63,15.2,13.47,10.76,9.82,8.86,8.44
2022-07-14T22:04:00Z,27.35,26.43,25.61,22.89,20.79,17.87,16.62,15.18,13.51,10.76,9.82,8.86,8.43
2022-07-14T22:05:00Z,27.34,26.38,25.61,22.88,20.79,17.73,16.61,15.26,13.55,10.77,9.82,8.86,8.43
2022-07-14T22:06:00Z,27.33,26.33,25.62,22.87,20.78,17.76,16.6,15.4,13.57,10.77,9.81,8.86,8.42
2022-07-14T22:07:00Z,27.33,26.32,25.63,22.89,20.78,17.9,16.6,15.44,13.57,10.76,9.8,8.86,8.42
2022-07-14T22:08:00Z,27.32,26.35,25.64,22.88,20.76,17.94,16.59,15.36,13.54,10.73,9.79,8.86,8.42
2022-07-14T22:09:00Z,27.31,26.36,25.65,22.92,20.75,17.97,16.58,15.32,13.48,10.75,9.8,8.87,8.42
2022-07-14T22:10:00Z,27.3,26.32,25.66,23.02,20.75,18,16.59,15.37,13.51,10.81,9.82,8.87,8.42
2022-07-14T22:11:00Z,27.29,26.31,25.66,23.01,20.75,17.95,16.59,15.4,13.54,10.86,9.84,8.88,8.42
2022-07-14T22:12:00Z,27.28,26.3,25.66,23.01,20.75,17.75,16.58,15.38,13.52,10.88,9.84,8.88,8.42
2022-07-14T22:13:00Z,27.29,26.29,25.66,23.01,20.74,17.64,16.56,15.34,13.49,10.89,9.83,8.87,8.42
2022-07-14T22:14:00Z,27.29,26.28,25.66,23.04,20.76,17.56,16.56,15.31,13.41,10.88,9.81,8.87,8.42
2022-07-14T22:15:00Z,27.28,26.26,25.66,23.02,20.78,17.47,16.55,15.28,13.36,10.88,9.79,8.86,8.42
2022-07-14T22:16:00Z,27.29,26.26,25.66,22.95,20.79,17.48,16.54,15.28,13.43,10.88,9.78,8.85,8.42
2022-07-14T22:17:00Z,27.29,26.27,25.66,22.89,20.8,17.62,16.55,15.27,13.51,10.87,9.77,8.84,8.42
2022-07-14T22:18:00Z,27.28,26.31,25.67,22.79,20.79,17.66,16.56,15.26,13.49,10.79,9.75,8.83,8.42
2022-07-14T22:19:00Z,27.27,26.39,25.68,22.76,20.78,17.69,16.56,15.25,13.45,10.74,9.74,8.83,8.42
2022-07-14T22:20:00Z,27.27,26.43,25.69,22.68,20.77,17.63,16.56,15.25,13.43,10.75,9.74,8.84,8.43
2022-07-14T22:21:00Z,27.27,26.44,25.69,22.65,20.75,17.53,16.55,15.24,13.5,10.85,9.77,8.85,8.44
2022-07-14T22:22:00Z,27.27,26.41,25.7,22.72,20.75,17.49,16.54,15.22,13.62,10.99,9.8,8.89,8.45
2022-07-14T22:23:00Z,27.27,26.37,25.7,22.76,20.75,17.48,16.51,15.21,13.7,11.07,9.81,8.91,8.48
2022-07-14T22:24:00Z,27.27,26.33,25.71,22.74,20.75,17.43,16.48,15.19,13.71,11.04,9.8,8.93,8.5
2022-07-14T22:25:00Z,27.27,26.3,25.72,22.78,20.74,17.39,16.46,15.17,13.69,10.98,9.79,8.93,8.51
2022-07-14T22:26:00Z,27.27,26.29,25.72,22.92,20.73,17.33,16.46,15.17,13.75,10.98,9.78,8.94,8.52
2022-07-14T22:27:00Z,27.27,26.28,25.71,23.04,20.73,17.26,16.45,15.17,13.81,11.03,9.77,8.94,8.53
2022-07-14T22:28:01Z,27.27,26.26,25.69,23,20.76,17.32,16.45,15.08,13.83,11.04,9.77,8.95,8.53
2022-07-14T22:29:00Z,27.27,26.24,25.68,22.98,20.78,17.43,16.47,15,13.85,11.07,9.76,8.95,8.53
2022-07-14T22:30:00Z,27.26,26.24,25.67,22.99,20.76,17.5,16.48,14.99,13.85,11.07,9.76,8.95,8.53
2022-07-14T22:31:00Z,27.26,26.23,25.68,23.11,20.7,17.53,16.5,15.06,13.81,11.01,9.75,8.94,8.53
2022-07-14T22:32:00Z,27.25,26.25,25.7,23.26,20.66,17.5,16.52,15.14,13.78,10.97,9.74,8.93,8.53
2022-07-14T22:33:00Z,27.25,26.26,25.7,23.29,20.64,17.47,16.53,15.17,13.74,10.96,9.74,8.92,8.53
2022-07-14T22:34:00Z,27.25,26.28,25.7,23.22,20.63,17.46,16.52,15.17,13.74,10.97,9.73,8.92,8.53
2022-07-14T22:35:00Z,27.25,26.29,25.69,23.13,20.63,17.49,16.52,15.15,13.77,11.02,9.73,8.91,8.53
2022-07-14T22:36:00Z,27.25,26.27,25.69,23.17,20.65,17.49,16.52,15.08,13.78,11.05,9.73,8.91,8.52
2022-07-14T22:37:00Z,27.24,26.27,25.68,23.12,20.7,17.46,16.52,15.03,13.75,11.01,9.72,8.9,8.52
2022-07-14T22:38:00Z,27.23,26.28,25.67,23.01,20.73,17.43,16.5,15.03,13.77,10.94,9.7,8.9,8.52
2022-07-14T22:39:00Z,27.22,26.28,25.67,23.15,20.76,17.41,16.49,15.07,13.83,10.86,9.68,8.9,8.52
2022-07-14T22:40:00Z,27.21,26.28,25.67,23.22,20.75,17.35,16.49,15.12,13.87,10.78,9.66,8.9,8.53
2022-07-14T22:41:00Z,27.2,26.27,25.66,23.31,20.76,17.34,16.51,15.16,13.94,10.77,9.67,8.9,8.53
2022-07-14T22:42:00Z,27.2,26.24,25.65,23.26,20.79,17.28,16.51,15.18,13.98,10.79,9.67,8.91,8.54
2022-07-14T22:43:00Z,27.2,26.22,25.63,23.07,20.8,17.23,16.51,15.13,13.98,10.82,9.68,8.93,8.54
2022-07-14T22:44:00Z,27.21,26.22,25.63,22.91,20.82,17.32,16.51,15.13,13.94,10.87,9.68,8.94,8.54
2022-07-14T22:45:00Z,27.21,26.24,25.63,22.8,20.82,17.38,16.53,15.16,13.93,10.93,9.68,8.95,8.54
2022-07-14T22:46:01Z,27.22,26.24,25.63,22.77,20.78,17.32,16.52,15.18,13.95,10.97,9.69,8.96,8.55
2022-07-14T22:47:00Z,27.22,26.24,25.64,22.91,20.77,17.25,16.51,15.14,13.98,11.04,9.7,8.97,8.55
2022-07-14T22:48:00Z,27.23,26.24,25.64,23.07,20.79,17.22,16.49,15.06,13.96,11.1,9.7,8.97,8.55
2022-07-14T22:49:00Z,27.24,26.23,25.64,22.98,20.81,17.24,16.5,15.01,13.9,11.13,9.72,8.98,8.56
2022-07-14T22:50:00Z,27.25,26.23,25.64,22.86,20.81,17.35,16.53,15.06,13.86,11.13,9.73,8.97,8.56
2022-07-14T22:51:00Z,27.25,26.24,25.65,22.86,20.74,17.38,16.56,15.13,13.84,11.14,9.74,8.97,8.55
2022-07-14T22:52:00Z,27.26,26.26,25.66,23.04,20.67,17.39,16.57,15.13,13.82,11.14,9.75,8.95,8.55
2022-07-14T22:53:00Z,27.26,26.24,25.66,23.11,20.71,17.51,16.57,15.1,13.8,11.1,9.75,8.93,8.55
2022-07-14T22:54:00Z,27.26,26.21,25.65,23.19,20.74,17.44,16.56,15.08,13.77,11.06,9.75,8.91,8.54
2022-07-14T22:55:00Z,27.26,26.19,25.65,23.22,20.76,17.4,16.54,15.07,13.77,11.03,9.74,8.9,8.54
2022-07-14T22:56:00Z,27.27,26.17,25.65,23.18,20.78,17.4,16.53,15.07,13.86,11.09,9.74,8.89,8.54
2022-07-14T22:57:00Z,27.26,26.17,25.65,23.21,20.8,17.41,16.53,15.05,13.92,11.14,9.76,8.9,8.54
2022-07-14T22:58:00Z,27.25,26.2,25.65,23.11,20.82,17.51,16.52,14.98,13.88,11.14,9.77,8.9,8.54
2022-07-14T22:59:00Z,27.25,26.22,25.66,23.16,20.84,17.57,16.52,14.94,13.82,11.12,9.78,8.9,8.53
2022-07-14T23:00:00Z,27.24,26.21,25.66,23.29,20.84,17.63,16.53,14.96,13.79,11.12,9.78,8.89,8.53
2022-07-14T23:01:00Z,27.24,26.18,25.64,23.21,20.83,17.68,16.54,15.03,13.79,11.14,9.78,8.89,8.53
2022-07-14T23:02:00Z,27.24,26.19,25.64,23.11,20.81,17.64,16.52,14.98,13.79,11.16,9.77,8.89,8.53
2022-07-14T23:03:00Z,27.24,26.2,25.65,23.22,20.82,17.62,16.5,14.93,13.79,11.12,9.75,8.89,8.53
2022-07-14T23:04:01Z,27.25,26.22,25.66,23.17,20.81,17.61,16.48,14.89,13.77,11.05,9.73,8.9,8.53
2022-07-14T23:05:00Z,27.25,26.24,25.66,22.99,20.79,17.57,16.48,14.88,13.78,11.07,9.73,8.9,8.53
2022-07-14T23:06:00Z,27.25,26.27,25.66,22.98,20.78,17.6,16.5,14.87,13.8,11.11,9.75,8.9,8.53
2022-07-14T23:07:00Z,27.25,26.26,25.65,22.93,20.77,17.55,16.51,14.86,13.79,11.13,9.77,8.9,8.53
2022-07-14T23:08:00Z,27.25,26.27,25.65,22.9,20.77,17.56,16.52,14.85,13.74,11.13,9.78,8.9,8.52
2022-07-14T23:09:00Z,27.25,26.28,25.64,23.1,20.77,17.49,16.56,14.86,13.71,11.15,9.78,8.9,8.52
2022-07-14T23:10:00Z,27.25,26.29,25.64,22.98,20.69,17.46,16.6,14.91,13.72,11.17,9.79,8.9,8.53
2022-07-14T23:11:00Z,27.26,26.31,25.63,22.88,20.67,17.67,16.64,14.98,13.75,11.15,9.79,8.9,8.53
2022-07-14T23:12:00Z,27.26,26.33,25.63,22.89,20.68,17.76,16.65,14.93,13.77,11.09,9.78,8.9,8.52
2022-07-14T23:13:00Z,27.25,26.34,25.62,22.83,20.66,17.74,16.64,14.92,13.78,11.03,9.77,8.9,8.5
2022-07-14T23:14:00Z,27.25,26.33,25.61,22.81,20.61,17.65,16.65,14.97,13.78,10.99,9.76,8.9,8.5
2022-07-14T23:15:00Z,27.25,26.32,25.63,23.02,20.61,17.68,16.66,15.02,13.79,10.98,9.75,8.89,8.49
2022-07-14T23:16:00Z,27.25,26.34,25.63,22.94,20.58,17.51,16.64,15.04,13.8,10.96,9.75,8.89,8.48
2022-07-14T23:17:00Z,27.25,26.37,25.62,22.82,20.64,17.48,16.63,15.03,13.8,10.94,9.75,8.88,8.48
2022-07-14T23:18:00Z,27.25,26.37,25.6,22.73,20.66,17.32,16.6,14.97,13.83,10.93,9.75,8.87,8.48
2022-07-14T23:19:00Z,27.25,26.35,25.61,22.74,20.66,17.2,16.58,14.92,13.84,10.93,9.75,8.87,8.48
2022-07-14T23:20:00Z,27.24,26.35,25.63,22.82,20.71,17.24,16.59,14.97,13.84,10.93,9.74,8.86,8.48
2022-07-14T23:21:00Z,27.23,26.34,25.63,22.79,20.73,17.53,16.59,14.93,13.78,10.91,9.73,8.86,8.48
2022-07-14T23:22:01Z,27.23,26.35,25.63,22.77,20.73,17.42,16.52,14.88,13.72,10.87,9.73,8.86,8.48
2022-07-14T23:23:00Z,27.23,26.38,25.64,22.82,20.72,17.29,16.46,14.86,13.75,10.91,9.73,8.86,8.48
2022-07-14T23:24:00Z,27.23,26.4,25.64,22.77,20.72,17.26,16.5,14.94,13.82,10.97,9.74,8.87,8.48
2022-07-14T23:25:00Z,27.22,26.39,25.62,22.68,20.69,17.24,16.55,14.99,13.83,10.94,9.74,8.88,8.48
2022-07-14T23:26:00Z,27.22,26.39,25.6,22.67,20.69,17.22,16.59,14.96,13.69,10.81,9.73,8.88,8.48
2022-07-14T23:27:00Z,27.22,26.38,25.58,22.69,20.73,17.21,16.61,14.92,13.6,10.74,9.73,8.88,8.49
2022-07-14T23:28:00Z,27.21,26.35,25.56,22.65,20.75,17.2,16.62,14.91,13.56,10.75,9.73,8.88,8.49
2022-07-14T23:29:00Z,27.21,26.29,25.56,22.66,20.77,17.19,16.62,14.92,13.47,10.73,9.74,8.88,8.49
2022-07-14T23:30:00Z,27.21,26.27,25.58,22.63,20.77,17.15,16.53,14.9,13.37,10.67,9.73,8.87,8.49
2022-07-14T23:31:00Z,27.2,26.27,25.6,22.62,20.75,17.11,16.45,14.87,13.36,10.64,9.72,8.87,8.49
2022-07-14T23:32:00Z,27.2,26.28,25.61,22.62,20.75,17.09,16.44,14.86,13.45,10.69,9.73,8.86,8.49
2022-07-14T23:33:00Z,27.19,26.29,25.61,22.62,20.76,17.12,16.46,14.92,13.6,10.79,9.74,8.86,8.49
2022-07-14T23:34:00Z,27.19,26.34,25.61,22.6,20.75,17.12,16.45,14.93,13.69,10.79,9.74,8.86,8.5
2022-07-14T23:35:00Z,27.18,26.41,25.61,22.61,20.78,17.15,16.43,14.89,13.55,10.69,9.73,8.86,8.5
2022-07-14T23:36:00Z,27.17,26.5,25.62,22.65,20.81,17.23,16.44,14.86,13.4,10.6,9.72,8.85,8.5
2022-07-14T23:37:00Z,27.17,26.51,25.63,22.65,20.82,17.38,16.47,14.85,13.35,10.58,9.73,8.85,8.5
2022-07-14T23:38:00Z,27.17,26.49,25.64,22.65,20.79,17.39,16.51,14.84,13.29,10.59,9.74,8.85,8.5
2022-07-14T23:39:00Z,27.16,26.44,25.64,22.62,20.78,17.34,16.51,14.84,13.22,10.61,9.74,8.86,8.5
2022-07-14T23:40:00Z,27.16,26.39,25.63,22.59,20.79,17.36,16.54,14.84,13.28,10.66,9.75,8.86,8.49
2022-07-14T23:41:00Z,27.16,26.36,25.62,22.59,20.81,17.38,16.61,14.88,13.47,10.73,9.75,8.87,8.49
2022-07-14T23:42:00Z,27.16,26.37,25.62,22.65,20.79,17.32,16.57,14.86,13.5,10.75,9.74,8.87,8.49
2022-07-14T23:43:00Z,27.16,26.38,25.62,22.64,20.77,17.25,16.49,14.85,13.38,10.73,9.72,8.87,8.48
2022-07-14T23:44:00Z,27.16,26.35,25.61,22.65,20.8,17.36,16.53,14.85,13.35,10.75,9.69,8.86,8.48
2022-07-14T23:45:00Z,27.16,26.33,25.61,22.64,20.78,17.38,16.6,14.85,13.41,10.83,9.68,8.85,8.48
2022-07-14T23:46:00Z,27.16,26.38,25.61,22.63,20.77,17.36,16.59,14.85,13.47,10.9,9.66,8.83,8.47
2022-07-14T23:47:00Z,27.17,26.41,25.61,22.59,20.77,17.39,16.53,14.85,13.5,10.89,9.64,8.83,8.47
2022-07-14T23:48:00Z,27.16,26.41,25.6,22.56,20.75,17.39,16.48,14.85,13.51,10.81,9.6,8.82,8.47
2022-07-14T23:49:00Z,27.16,26.45,25.6,22.53,20.73,17.37,16.45,14.85,13.47,10.69,9.56,8.82,8.47
2022-07-14T23:50:00Z,27.16,26.48,25.6,22.52,20.72,17.43,16.49,14.85,13.42,10.61,9.54,8.82,8.47
2022-07-14T23:51:00Z,27.16,26.45,25.6,22.55,20.69,17.56,16.52,14.85,13.41,10.58,9.52,8.82,8.47
2022-07-14T23:52:00Z,27.15,26.39,25.6,22.54,20.65,17.56,16.52,14.85,13.41,10.53,9.5,8.82,8.47
2022-07-14T23:53:00Z,27.15,26.36,25.61,22.53,20.68,17.59,16.52,14.86,13.44,10.49,9.49,8.83,8.48
2022-07-14T23:54:00Z,27.15,26.33,25.6,22.51,20.68,17.57,16.53,14.87,13.5,10.47,9.5,8.83,8.48
2022-07-14T23:55:00Z,27.14,26.32,25.6,22.52,20.69,17.54,16.5,14.87,13.44,10.49,9.52,8.84,8.48
2022-07-14T23:56:00Z,27.14,26.29,25.6,22.53,20.71,17.61,16.49,14.86,13.36,10.52,9.54,8.85,8.48
2022-07-14T23:57:00Z,27.14,26.29,25.61,22.56,20.73,17.7,16.48,14.87,13.37,10.55,9.57,8.85,8.48
2022-07-14T23:58:00Z,27.13,26.32,25.61,22.56,20.73,17.71,16.47,14.87,13.39,10.53,9.57,8.86,8.48
2022-07-14T23:59:00Z,27.13,26.35,25.62,22.54,20.71,17.78,16.45,14.87,13.34,10.48,9.57,8.87,8.48
